y	r	N(r,Y)
0.30000000000000004	0.6076231113005501	0.025398059175349944
0.30000000000000004	0.633771353175004	0.027080889559588005
0.30000000000000004	0.6610448494059972	0.02918536673842507
0.30000000000000004	0.6894920237985803	0.031246377345663656
0.30000000000000004	0.7191633840110035	0.033447728348127065
0.30000000000000004	0.7501116112305389	0.035868513142683786
0.30000000000000004	0.7823916537083694	0.038404256007786915
0.30000000000000004	0.8160608243196253	0.0411805325653868
0.30000000000000004	0.8511789023217984	0.044183025191368304
0.30000000000000004	0.8878082394921789	0.04723880617639531
0.30000000000000004	0.9260138708327745	0.05047454903791248
0.30000000000000004	0.9658636300392802	0.05398745375885305
0.30000000000000004	1.0074282699390846	0.057978547037509286
0.30000000000000004	1.0507815881121652	0.06197172324266525
0.30000000000000004	1.096000557917922	0.06637894761303942
0.30000000000000004	1.1431654651605632	0.07106881979161236
0.30000000000000004	1.1923600506356957	0.0759492930672401
0.30000000000000004	1.243671658811241	0.08133768633015358
0.30000000000000004	1.297191392906599	0.08687201938978656
0.30000000000000004	1.3530142766454698	0.09273286528655729
0.30000000000000004	1.4112394229694663	0.09945982220927763
0.30000000000000004	1.4719702100120902	0.1062779904292885
0.30000000000000004	1.535314464645533	0.11369214006953514
0.30000000000000004	1.6013846539261434	0.12098055336367156
0.30000000000000004	1.670298084778492	0.12951702480928629
0.30000000000000004	1.7421771122725958	0.13826762003697476
0.30000000000000004	1.8171493568640469	0.14787046523560068
0.30000000000000004	1.8953479309827768	0.15761538546580067
0.30000000000000004	1.976911675372791	0.16810918500419186
0.30000000000000004	2.0619854056024383	0.17956339109038963
0.30000000000000004	2.1507201691829123	0.1910320544629728
0.30000000000000004	2.2432735137515394	0.20416186506495704
0.30000000000000004	2.3398097667959368	0.21699585207256894
0.30000000000000004	2.4405003274157204	0.23078075689020058
0.30000000000000004	2.545523970639826	0.24582185475840101
0.30000000000000004	2.655067164839676	0.2614408363222137
0.30000000000000004	2.7693244028017925	0.277976657388459
0.30000000000000004	2.8884985470477162	0.2948366209029836
0.30000000000000004	3.0128011900142644	0.3131894456871641
0.30000000000000004	3.1424530297336535	0.3322019148871282
0.30000000000000004	3.27768426168056	0.35198185645266494
0.30000000000000004	3.4187349874817468	0.3727478787954314
0.30000000000000004	3.5658556412139477	0.39422286056529515
0.30000000000000004	3.719307434046969	0.4166085900934346
0.30000000000000004	3.879362818021352	0.4397293431544402
0.30000000000000004	4.046305969784075	0.46368297030995104
0.30000000000000004	4.220433295141242	0.4882890324376989
0.30000000000000004	4.402053955323414	0.5132673210053094
0.30000000000000004	4.591490415898163	0.5389090170017028
0.30000000000000004	4.789079019304267	0.5652477386413778
0.30000000000000004	4.995170582024137	0.5918671069879076
0.30000000000000004	5.210131017454838	0.6185351440537545
0.30000000000000004	5.4343419855834405	0.6454863622977647
0.30000000000000004	5.668201570620273	0.6722399065579072
0.30000000000000004	5.912124987793302	0.6987426856310496
0.30000000000000004	6.166545320558364	0.7247037551567521
0.30000000000000004	6.431914289534242	0.7506648246824537
0.30000000000000004	6.708703054527923	0.7755651468825551
0.30000000000000004	6.997403051073845	0.7995673212876052
0.30000000000000004	7.298526862972464	0.8225030023860107
0.30000000000000004	7.612609132377463	0.8442344260975937
0.30000000000000004	7.940207509047226	0.8646067927640015
0.30000000000000004	8.28190364044606	0.8836009872747168
0.30000000000000004	8.638304204453224	0.9009301460381417
0.30000000000000004	9.01004198651306	0.9166654106800964
0.30000000000000004	9.397777003138843	0.9308090051694512
0.30000000000000004	9.802197673765221	0.9432530269496743
0.30000000000000004	10.224022043029631	0.9541636064279334
0.30000000000000004	10.663999055652924	0.9634712513915419
0.30000000000000004	11.122909886182928	0.971078640848135
0.30000000000000004	11.601569325961572	0.9778596780094596
0.30000000000000004	12.100827229778263	0.9830859677168791
0.30000000000000004	12.62157002477822	0.9874346766071278
0.30000000000000004	13.164722284304483	0.9907597490663327
0.30000000000000004	13.73124836946805	0.993342103667741
0.30000000000000004	14.322154141361006	0.9952833457760011
0.30000000000000004	14.938488746952226	0.9967020272607456
0.30000000000000004	15.581346481836677	0.9977553755350839
0.30000000000000004	16.251868733145862	0.99849191019472
0.30000000000000004	16.95124600606857	0.9990123082838634
0.30000000000000004	17.680720037580198	0.9993314401020332
0.30000000000000004	18.441586001133867	0.9995920188847006
0.30000000000000004	19.235194806226982	0.9998011279713134
0.30000000000000004	20.06295549692704	1.0
0.30000000000000004	20.926337753614416	1.0
0.30000000000000004	21.82687450238428	1.0
0.30000000000000004	22.76616463674092	1.0
0.30000000000000004	23.745875856416223	1.0
0.30000000000000004	24.76774762835283	1.0
0.30000000000000004	25.83359427510959	1.0
0.30000000000000004	26.945308196171993	1.0
0.30000000000000004	28.10486322788759	1.0
0.30000000000000004	29.314318147991475	1.0
0.30000000000000004	30.57582033094448	1.0
0.30000000000000004	31.891609560574285	1.0
0.30000000000000004	33.26402200678734	1.0
0.30000000000000004	34.695494373414235	1.0
0.30000000000000004	36.18856822455201	1.0
0.30000000000000004	37.74589449708371	1.0
0.30000000000000004	39.37023820738923	1.0
0.30000000000000004	41.064483360603155	1.0
0.30000000000000004	42.83163807113468	1.0
0.30000000000000004	44.67483990354337	1.0
0.30000000000000004	46.59736144325254	1.0
0.30000000000000004	48.60261610698913	1.0
0.30000000000000004	50.69416420326967	1.0
0.30000000000000004	52.875719253690995	1.0
0.30000000000000004	55.15115458624767	1.0
0.30000000000000004	57.52451021238551	1.0
0.30000000000000004	59.99999999999993	1.0
0.4	2.9999999999999997e-06	4.3016272009667986e-12
0.4	3.1291009577556375e-06	4.669584997184287e-12
0.4	3.2637576012757556e-06	5.069041872014618e-12
0.4	3.4042090120114036e-06	5.502550815148231e-12
0.4	3.550704559961752e-06	5.9729359289925874e-12
0.4	3.703504346427883e-06	6.483403436709512e-12
0.4	3.862879665819886e-06	7.037326085041232e-12
0.4	4.029113487337261e-06	7.63835867948266e-12
0.4	4.202500957377734e-06	8.29075873232073e-12
0.4	4.3833499235665515e-06	8.998484012491818e-12
0.4	4.5719814813367325e-06	9.766385402154485e-12
0.4	4.768730544030612e-06	1.059953130004526e-11
0.4	4.973946437534918e-06	1.1503520318611262e-11
0.4	5.187993520505251e-06	1.2484403408567784e-11
0.4	5.411251831281018e-06	1.35487588883301e-11
0.4	5.644117762639461e-06	1.470389880785355e-11
0.4	5.887004765586915e-06	1.596006117241631e-11
0.4	6.140344083436685e-06	1.7380262017712818e-11
0.4	6.404585517476965e-06	1.8870581442327922e-11
0.4	6.680198225588353e-06	2.045777839318349e-11
0.4	6.967671555228688e-06	2.216151070029549e-11
0.4	7.267515912264268e-06	2.4009824686514205e-11
0.4	7.580263667190167e-06	2.601023678250481e-11
0.4	7.906470100348338e-06	2.8230319153967085e-11
0.4	8.2467143878221e-06	3.0467435403280235e-11
0.4	8.601600629757127e-06	3.311463214563867e-11
0.4	8.97175892293484e-06	3.59650392555621e-11
0.4	9.3578464795027e-06	3.895318398267311e-11
0.4	9.760548793847392e-06	4.226384801800133e-11
0.4	1.0180580859682836e-05	4.56975232379882e-11
0.4	1.0618688439514093e-05	4.9644491101024696e-11
0.4	1.1075649388730775e-05	5.3795476864870086e-11
0.4	1.1552275036681039e-05	5.83642723272422e-11
0.4	1.2049411627178395e-05	6.293306778961432e-11
0.4	1.2567941820998635e-05	6.843402016447094e-11
0.4	1.3108786263034654e-05	7.437504354992255e-11
0.4	1.3672905216891896e-05	8.023622936515528e-11
0.4	1.4261300269826188e-05	8.728947668744203e-11
0.4	1.4875016111051287e-05	9.420937060586411e-11
0.4	1.551514238657371e-05	1.0254654522364031e-10
0.4	1.6182815633847658e-05	1.1104654775041871e-10
0.4	1.6879221299685207e-05	1.2043351555635662e-10
0.4	1.760559584500481e-05	1.3040628202638156e-10
0.4	1.8363228940154412e-05	1.4146775437424247e-10
0.4	1.9153465754707738e-05	1.5330932165345547e-10
0.4	1.9977709345798634e-05	1.660561261466973e-10
0.4	2.083742314923409e-05	1.8012779271545823e-10
0.4	2.1734133577809298e-05	1.953109095386594e-10
0.4	2.2669432731437386e-05	2.1166809803722233e-10
0.4	2.3644981223905912e-05	2.2881773859495864e-10
0.4	2.4662511131279353e-05	2.4900008168344946e-10
0.4	2.5723829067181817e-05	2.696925629400046e-10
0.4	2.683081939042031e-05	2.920694479398111e-10
0.4	2.7985447550644247e-05	3.1625172484093865e-10
0.4	2.9189763577980414e-05	3.425560125036459e-10
0.4	3.0445905722839716e-05	3.7126045573846206e-10
0.4	3.1756104252358535e-05	4.0344684691394544e-10
0.4	3.312268541021439e-05	4.369459503899978e-10
0.4	3.454807554684684e-05	4.721130326161773e-10
0.4	3.603480542741753e-05	5.120337300847335e-10
0.4	3.758551472515682e-05	5.556604677655003e-10
0.4	3.920295670807561e-05	6.034365466037503e-10
0.4	4.0890003127364066e-05	6.56081513757743e-10
0.4	4.2649649316155386e-05	7.091186082606693e-10
0.4	4.448501950770797e-05	7.672769973944318e-10
0.4	4.639937238244908e-05	8.324575155029775e-10
0.4	4.839610685372739e-05	9.021806991975911e-10
0.4	5.047876810254753e-05	9.759025828850813e-10
0.4	5.265105387200207e-05	1.0599656841379565e-09
0.4	5.491682103257522e-05	1.1484923467914392e-09
0.4	5.7280092429975356e-05	1.2455314588433432e-09
0.4	5.974506402765579e-05	1.3468722112442158e-09
0.4	6.231611235670332e-05	1.4620468529865004e-09
0.4	6.499780228632277e-05	1.5822323646937644e-09
0.4	6.779489512871472e-05	1.7148368344392873e-09
0.4	7.071235709273488e-05	1.856818638537724e-09
0.4	7.375536810134513e-05	2.0161448136216517e-09
0.4	7.692933098851289e-05	2.1829209115471105e-09
0.4	8.023988109188553e-05	2.3648477556048665e-09
0.4	8.369289625827251e-05	2.5639813310281797e-09
0.4	8.729450727970124e-05	2.779120932567399e-09
0.4	9.10511087785734e-05	3.0127260032321944e-09
0.4	9.496937056124893e-05	3.2577064857763477e-09
0.4	9.905624946021803e-05	3.529750743504645e-09
0.4	0.00010331900168588338	3.831561698737992e-09
0.4	0.0001077651957098847	4.145976955617099e-09
0.4	0.00011240272570284132	4.481611417238906e-09
0.4	0.00011723982555036855	4.861567135107249e-09
0.4	0.00012228508347225406	5.260628561240168e-09
0.4	0.00012754745727075275	5.712423705421079e-09
0.4	0.00013303629023506981	6.191993634000434e-09
0.4	0.00013876132773027133	6.697091450598249e-09
0.4	0.00014473273450007866	7.264214729865805e-09
0.4	0.00015096111271426313	7.870897533214984e-09
0.4	0.00015745752079268587	8.529122447109765e-09
0.4	0.0001642334930394072	9.23704394253105e-09
0.4	0.0001713010601217213	9.98962359878005e-09
0.4	0.0001786727704304784	1.082915439808534e-08
0.4	0.00018636171235962071	1.176509780311176e-08
0.4	0.00019438153754449032	1.2701041208138258e-08
0.4	0.00020274648510015974	1.375453981754048e-08
0.4	0.00021147140690283263	1.4906365951386743e-08
0.4	0.00022057179395919564	1.6149902992564435e-08
0.4	0.0002300638039105332	1.75115907196056e-08
0.4	0.00023996428972045155	1.895335097369809e-08
0.4	0.0002502908295971388	2.054498941201002e-08
0.4	0.0002610617582032872	2.2236988237265415e-08
0.4	0.0002722961992090922	2.410943546819418e-08
0.4	0.00028401409924613016	2.6170751610360388e-08
0.4	0.00029623626332239076	2.8232067752526685e-08
0.4	0.0003089843917613481	3.051829622872429e-08
0.4	0.00032228111873065915	3.318863602266915e-08
0.4	0.00033615005242888834	3.585897581661407e-08
0.4	0.00035061581700161445	3.8848871402211565e-08
0.4	0.0003657040962613424	4.201281436884883e-08
0.4	0.0003814416792888425	4.5494877405204206e-08
0.4	0.000397856507996879	4.9344218025782067e-08
0.4	0.0004149777267407826	5.33666070487586e-08
0.4	0.0004328357340639471	5.77966004451941e-08
0.4	0.00045146223667012086	6.254936073251013e-08
0.4	0.0004708903057183259	6.753270918337721e-08
0.4	0.0004911544355403534	7.340743865794751e-08
0.4	0.0005122906048850836	7.94554047282052e-08
0.4	0.0005343363407983772	8.609653909576306e-08
0.4	0.0005573307852519483	9.307831460856152e-08
0.4	0.000581314764639525	1.0088811980979276e-07
0.4	0.0006063308622636774	1.0906263778014934e-07
0.4	0.000632423493942025	1.1808727487339497e-07
0.4	0.000659638986867053	1.2728063363558897e-07
0.4	0.000688025661859552	1.383419465996902e-07
0.4	0.000717633919161727	1.4977465940349543e-07
0.4	0.0007485163279222979	1.6149252423700106e-07
0.4	0.0007807277195324659	1.7571154692099322e-07
0.4	0.0008143252849784713	1.8992635602849932e-07
0.4	0.00084936867638359	2.057742588121825e-07
0.4	0.000885920112919844	2.2221836445610872e-07
0.4	0.0009240444912774898	2.404222685401428e-07
0.4	0.0009638095008884048	2.6103033517690924e-07
0.4	0.0010052857441079646	2.8189128165406797e-07
0.4	0.0010485468615687745	3.0520959796155263e-07
0.4	0.0010936696629288403	3.302197598976478e-07
0.4	0.0011407342632463076	3.580152929232578e-07
0.4	0.0011898242252228988	3.8674008347831153e-07
0.4	0.0012410267075686108	4.1927380222773497e-07
0.4	0.0012944326197510897	4.5180597060962794e-07
0.4	0.001350136783404426	4.918067269309088e-07
0.4	0.0014082381006839686	5.302323528331993e-07
0.4	0.0014688397298660634	5.757197579383059e-07
0.4	0.0015320492685044786	6.212071630434125e-07
0.4	0.0015979789444687295	6.723421553428939e-07
0.4	0.0016667458152034831	7.267523754713585e-07
0.4	0.0017384719755628084	7.849800486296951e-07
0.4	0.0018132847745883065	8.494655064283995e-07
0.4	0.001891317041615997	9.195547897022238e-07
0.4	0.001972707322113394	9.951885869887593e-07
0.4	0.0020576001236655285	1.0759365166732443e-06
0.4	0.0021461461725466413	1.1592894447134856e-06
0.4	0.0022385026813330996	1.259810737744975e-06
0.4	0.002334833628032657	1.3626031253426088e-06
0.4	0.002435310047225686	1.4706306343158938e-06
0.4	0.0025401103337352763	1.5958846095761533e-06
0.4	0.002649420559365351	1.72539744006404e-06
0.4	0.0027634348032691994	1.867833563503634e-06
0.4	0.002882355496534974	2.0176334385836683e-06
0.4	0.0030063937815999406	2.181711844363803e-06
0.4	0.0031357698871316564	2.3615835114172196e-06
0.4	0.0032707135190416545	2.545499595611889e-06
0.4	0.003411464268325854	2.7504533552082884e-06
0.4	0.0035582720364558586	2.971647851798319e-06
0.4	0.003711397479076377	3.2228800645071256e-06
0.4	0.0038711124687965874	3.4916383664271005e-06
0.4	0.004037700577897068	3.765108844062151e-06
0.4	0.004211457581809403	4.079097858847847e-06
0.4	0.004392691984262353	4.40161215297704e-06
0.4	0.004581725565026951	4.759709814733322e-06
0.4	0.004778893951233108	5.135916882826062e-06
0.4	0.004984547213272052	5.565524216125111e-06
0.4	0.005199050486342596	6.015329364160153e-06
0.4	0.0054227846187448435	6.503332369214809e-06
0.4	0.005656146848072349	7.031329785744405e-06
0.4	0.005899551506503246	7.569576475695899e-06
0.4	0.006153430756442674	8.208800741972147e-06
0.4	0.006418235357822596	8.871426848186624e-06
0.4	0.006694435468421267	9.588219469448928e-06
0.4	0.006982521478623434	1.0362901541122655e-05
0.4	0.007283004882103306	1.1178647313249938e-05
0.4	0.007596419183976154	1.2071439614121575e-05
0.4	0.007923320848031035	1.3071207306600967e-05
0.4	0.008264290284726375	1.4124728085326393e-05
0.4	0.008619932881702645	1.5178273010526483e-05
0.4	0.008990880078641688	1.6455142109400623e-05
0.4	0.00937779048838128	1.7810485189992753e-05
0.4	0.009781351066275193	1.923672128239519e-05
0.4	0.010202278329875279	2.078593749901718e-05
0.4	0.010641319631100793	2.2412708177218664e-05
0.4	0.011099254483153787	2.4192732166580495e-05
0.4	0.011576895944536692	2.6176707407902284e-05
0.4	0.012075092062629062	2.8235882501160232e-05
0.4	0.012594727379386701	3.053207735750032e-05
0.4	0.013136724501836693	3.291716712412516e-05
0.4	0.013702045740156408	3.5468830639538326e-05
0.4	0.014291694816244992	3.843240904670876e-05
0.4	0.014906718645821163	4.138465231564812e-05
0.4	0.01554820919721097	4.4668337672012815e-05
0.4	0.016217305430125954	4.808401906573096e-05
0.4	0.016915195317874276	5.2225952656778945e-05
0.4	0.017643117956594727	5.621291439071465e-05
0.4	0.01840236576525875	6.049162178242488e-05
0.4	0.01919428678034694	6.5680448192002e-05
0.4	0.02002028704927333	7.058211264316188e-05
0.4	0.02088183312680799	7.649257452223832e-05
0.4	0.02178045467892947	8.25660349735099e-05
0.4	0.02271774719873049	8.909922964976648e-05
0.4	0.023695374839199344	9.564655702711544e-05
0.4	0.02471507336790588	0.00010385802050811414
0.4	0.025778653248838386	0.00011147677719195717
0.4	0.026888002856863557	0.0001204882908438382
0.4	0.02804509183051608	0.00012949980449571962
0.4	0.029251974569070895	0.000139861072088439
0.4	0.030510793880107766	0.0001511715421515356
0.4	0.031823784784043414	0.0001631087037799925
0.4	0.03319327848238651	0.00017619356623934103
0.4	0.034621706496761745	0.000189372352154583
0.4	0.036111604986050656	0.0002046700276051076
0.4	0.037665619249314795	0.00022049087094191676
0.4	0.0392865084224967	0.00023713347506494894
0.4	0.04097715037723653	0.0002575142606929814
0.4	0.04274054683050254	0.0002768205292408574
0.4	0.044579828674108396	0.00029651265783930963
0.4	0.04649826153357836	0.00032126294887431826
0.4	0.04849925156623073	0.00034614921917153473
0.4	0.05058635150877473	0.0003737542191138043
0.4	0.05276326698515689	0.00040122638712071956
0.4	0.05503386308585695	0.00043347226853013504
0.4	0.05740217123031587	0.0004671763212876196
0.4	0.05987239632467828	0.0005028989199286803
0.4	0.06244892422755865	0.0005422107068835019
0.4	0.06513632953708767	0.0005838585949610833
0.4	0.06793938371306275	0.0006282869556275244
0.4	0.07086306354862415	0.0006775862541152119
0.4	0.07391256000649948	0.0007297175818441455
0.4	0.077093287435503	0.0007805667450047763
0.4	0.08041089318365438	0.0008447426355680925
0.4	0.08387126762498655	0.0009076849513138965
0.4	0.08748055461784161	0.0009799180407674482
0.4	0.09124516241322753	0.0010542575127195366
0.4	0.09517177503259984	0.0011343815264720418
0.4	0.09926736413527075	0.001221641911388809
0.4	0.10353920139651779	0.0013169901779738695
0.4	0.1079948714183661	0.0014165026081940618
0.4	0.11264228519596878	0.001524934186720374
0.4	0.11748969416349653	0.0016390887039835428
0.4	0.12254570484447154	0.0017639710236609213
0.4	0.12781929413255855	0.001895835895442987
0.4	0.13331982522994618	0.002042707431418403
0.4	0.13905706427161318	0.002196719460941823
0.4	0.14504119766499737	0.0023690617225095726
0.4	0.15128285017585602	0.0025389077779477535
0.4	0.15779310379242487	0.00273134691113001
0.4	0.16458351740137048	0.0029202258140762923
0.4	0.17166614731047336	0.003157982291970356
0.4	0.17905356865447453	0.003393323981157664
0.4	0.1867588977220937	0.0036442155389113605
0.4	0.19479581524386355	0.003916811617027174
0.4	0.2031785906821216	0.004204977232977133
0.4	0.21192210756628913	0.004524375529473097
0.4	0.22104188991842288	0.004852913560011974
0.4	0.23055412981595153	0.005199572023640276
0.4	0.2404757161405372	0.0055807049082041435
0.4	0.2508242645641093	0.00601907000070165
0.4	0.2616181488253031	0.006465530027115355
0.4	0.27287653335183765	0.006955327964209616
0.4	0.28461940728675833	0.007450046309346804
0.4	0.2968676199789458	0.007987274667059011
0.4	0.3096429180009187	0.008596199040387605
0.4	0.3229679837596423	0.0092059792356841
0.4	0.33686647576890133	0.009913062945806838
0.4	0.3513630706547452	0.01060658814784039
0.4	0.3664835069685757	0.011411253634081173
0.4	0.3822546308856717	0.012245790114038521
0.4	0.3987044438702944	0.01309142029427439
0.4	0.4158621523919898	0.01407211279786087
0.4	0.4337582197813654	0.015098595752588198
0.4	0.45242442031741703	0.016181968992813295
0.4	0.4718938956424238	0.01739585721799222
0.4	0.49220121360458247	0.01862511271089093
0.4	0.5133824296328621	0.019963597025147987
0.4	0.535475150753036	0.021389488671363886
0.4	0.5585186023585565	0.022930900532332283
0.4	0.5825536978548331	0.024472302163342757
0.4	0.6076231113005501	0.026383501578964994
0.4	0.633771353175004	0.02809091848588887
0.4	0.6610448494059972	0.030305738291401894
0.4	0.6894920237985803	0.03243174375761242
0.4	0.7191633840110035	0.03469947611201583
0.4	0.7501116112305389	0.03720853927585617
0.4	0.7823916537083694	0.03982262800622421
0.4	0.8160608243196253	0.04270005416036744
0.4	0.8511789023217984	0.04581746349292799
0.4	0.8878082394921789	0.04895205366588774
0.4	0.9260138708327745	0.052260498910429456
0.4	0.9658636300392802	0.05586569213712974
0.4	1.0074282699390846	0.06001755514531512
0.4	1.0507815881121652	0.06410757828885665
0.4	1.096000557917922	0.06865312455967908
0.4	1.1431654651605632	0.07348248400691489
0.4	1.1923600506356957	0.07847217693589309
0.4	1.243671658811241	0.08402336207566576
0.4	1.297191392906599	0.08967457574806678
0.4	1.3530142766454698	0.09562579169052819
0.4	1.4112394229694663	0.10260075324127847
0.4	1.4719702100120902	0.10957199557574933
0.4	1.535314464645533	0.11717811776178501
0.4	1.6013846539261434	0.12451313052911128
0.4	1.670298084778492	0.1332692956521294
0.4	1.7421771122725958	0.14219545162549133
0.4	1.8171493568640469	0.15203679174935872
0.4	1.8953479309827768	0.16191077141112592
0.4	1.976911675372791	0.17256650611014565
0.4	2.0619854056024383	0.18425859554010937
0.4	2.1507201691829123	0.19580757493238088
0.4	2.2432735137515394	0.20924438865187422
0.4	2.3398097667959368	0.22212979128626847
0.4	2.4405003274157204	0.2360045030927041
0.4	2.545523970639826	0.2512447719023137
0.4	2.655067164839676	0.26699717463424344
0.4	2.7693244028017925	0.283676066719935
0.4	2.8884985470477162	0.3005551640523149
0.4	3.0128011900142644	0.3190325550654819
0.4	3.1424530297336535	0.338112764415394
0.4	3.27768426168056	0.3579170681501777
0.4	3.4187349874817468	0.3787079531250781
0.4	3.5658556412139477	0.4001496557365758
0.4	3.719307434046969	0.42248860674051636
0.4	3.879362818021352	0.445516716918931
0.4	4.046305969784075	0.46935888614834176
0.4	4.220433295141242	0.49380597232003004
0.4	4.402053955323414	0.5185286464477563
0.4	4.591490415898163	0.543898616788217
0.4	4.789079019304267	0.5699796059087243
0.4	4.995170582024137	0.5962893604678559
0.4	5.210131017454838	0.6225743277779411
0.4	5.4343419855834405	0.6491517278915224
0.4	5.668201570620273	0.6754706896615122
0.4	5.912124987793302	0.7014983330596523
0.4	6.166545320558364	0.7269971233932717
0.4	6.431914289534242	0.7524959137268901
0.4	6.708703054527923	0.776934899743322
0.4	6.997403051073845	0.800478429549331
0.4	7.298526862972464	0.8229603281924684
0.4	7.612609132377463	0.8442334249115977
0.4	7.940207509047226	0.8641975804463411
0.4	8.28190364044606	0.8828335839703687
0.4	8.638304204453224	0.8998464375665153
0.4	9.01004198651306	0.9153309236192304
0.4	9.397777003138843	0.9292913731287789
0.4	9.802197673765221	0.941613388812832
0.4	10.224022043029631	0.9524851789857866
0.4	10.663999055652924	0.9617979043002383
0.4	11.122909886182928	0.9694512118448981
0.4	11.601569325961572	0.976344412138747
0.4	12.100827229778263	0.981706873665129
0.4	12.62157002477822	0.9862138597687048
0.4	13.164722284304483	0.9897025855301952
0.4	13.73124836946805	0.9924549878557146
0.4	14.322154141361006	0.9945561648439815
0.4	14.938488746952226	0.9961181837900591
0.4	15.581346481836677	0.9973033424893843
0.4	16.251868733145862	0.9981493900452064
0.4	16.95124600606857	0.9987598601395938
0.4	17.680720037580198	0.9991442158251986
0.4	18.441586001133867	0.9994638228094347
0.4	19.235194806226982	0.9997048199787449
0.4	20.06295549692704	1.0
0.4	20.926337753614416	1.0
0.4	21.82687450238428	1.0
0.4	22.76616463674092	1.0
0.4	23.745875856416223	1.0
0.4	24.76774762835283	1.0
0.4	25.83359427510959	1.0
0.4	26.945308196171993	1.0
0.4	28.10486322788759	1.0
0.4	29.314318147991475	1.0
0.4	30.57582033094448	1.0
0.4	31.891609560574285	1.0
0.4	33.26402200678734	1.0
0.4	34.695494373414235	1.0
0.4	36.18856822455201	1.0
0.4	37.74589449708371	1.0
0.4	39.37023820738923	1.0
0.4	41.064483360603155	1.0
0.4	42.83163807113468	1.0
0.4	44.67483990354337	1.0
0.4	46.59736144325254	1.0
0.4	48.60261610698913	1.0
0.4	50.69416420326967	1.0
0.4	52.875719253690995	1.0
0.4	55.15115458624767	1.0
0.4	57.52451021238551	1.0
0.4	59.99999999999993	1.0
0.5	2.9999999999999997e-06	4.531913224904571e-12
0.5	3.1291009577556375e-06	4.920443805169109e-12
0.5	3.2637576012757556e-06	5.342287623162927e-12
0.5	3.4042090120114036e-06	5.800154792080354e-12
0.5	3.550704559961752e-06	6.297040489488009e-12
0.5	3.703504346427883e-06	6.836335587575748e-12
0.5	3.862879665819886e-06	7.421612159991202e-12
0.5	4.029113487337261e-06	8.056741010831151e-12
0.5	4.202500957377734e-06	8.746215717588778e-12
0.5	4.3833499235665515e-06	9.494256961659798e-12
0.5	4.5719814813367325e-06	1.0306001845078093e-11
0.5	4.768730544030612e-06	1.118682237220921e-11
0.5	4.973946437534918e-06	1.2142633987901428e-11
0.5	5.187993520505251e-06	1.3179829850523488e-11
0.5	5.411251831281018e-06	1.4305400753477323e-11
0.5	5.644117762639461e-06	1.5527241578569325e-11
0.5	5.887004765586915e-06	1.6856770495410673e-11
0.5	6.140344083436685e-06	1.8372452349672167e-11
0.5	6.404585517476965e-06	1.995216356026068e-11
0.5	6.680198225588353e-06	2.1628320187218192e-11
0.5	6.967671555228688e-06	2.3424418244830513e-11
0.5	7.267515912264268e-06	2.5372338375885525e-11
0.5	7.580263667190167e-06	2.74801354157762e-11
0.5	7.906470100348338e-06	2.9830052431104666e-11
0.5	8.2467143878221e-06	3.2162692214309e-11
0.5	8.601600629757127e-06	3.497308569954128e-11
0.5	8.97175892293484e-06	3.7993991802110894e-11
0.5	9.3578464795027e-06	4.1140203346995146e-11
0.5	9.760548793847392e-06	4.4641013739626443e-11
0.5	1.0180580859682836e-05	4.824028139920854e-11
0.5	1.0618688439514093e-05	5.2424602281592164e-11
0.5	1.1075649388730775e-05	5.680113190302358e-11
0.5	1.1552275036681039e-05	6.159045781084703e-11
0.5	1.2049411627178395e-05	6.637978371867048e-11
0.5	1.2567941820998635e-05	7.222234321606288e-11
0.5	1.3108786263034654e-05	7.852718967170907e-11
0.5	1.3672905216891896e-05	8.463001166068836e-11
0.5	1.4261300269826188e-05	9.212752279389401e-11
0.5	1.4875016111051287e-05	9.934074791198193e-11
0.5	1.551514238657371e-05	1.0821479374821864e-10
0.5	1.6182815633847658e-05	1.171539038817222e-10
0.5	1.6879221299685207e-05	1.2706201559409847e-10
0.5	1.760559584500481e-05	1.375450941516378e-10
0.5	1.8363228940154412e-05	1.4922617266217654e-10
0.5	1.9153465754707738e-05	1.617047959683183e-10
0.5	1.9977709345798634e-05	1.7511558978070882e-10
0.5	2.083742314923409e-05	1.8997355610866747e-10
0.5	2.1734133577809298e-05	2.0598974101300121e-10
0.5	2.2669432731437386e-05	2.2322381827757465e-10
0.5	2.3644981223905912e-05	2.411698056630867e-10
0.5	2.4662511131279353e-05	2.6263493282218577e-10
0.5	2.5723829067181817e-05	2.8440647116562745e-10
0.5	2.683081939042031e-05	3.079334383831399e-10
0.5	2.7985447550644247e-05	3.333453614557263e-10
0.5	2.9189763577980414e-05	3.610147826436063e-10
0.5	3.0445905722839716e-05	3.912385099073977e-10
0.5	3.1756104252358535e-05	4.2535960669183506e-10
0.5	3.312268541021439e-05	4.6059779864073304e-10
0.5	3.454807554684684e-05	4.973342128462456e-10
0.5	3.603480542741753e-05	5.394389835521919e-10
0.5	3.758551472515682e-05	5.855415779528291e-10
0.5	3.920295670807561e-05	6.361082258976665e-10
0.5	4.0890003127364066e-05	6.918202801336518e-10
0.5	4.2649649316155386e-05	7.475323343696394e-10
0.5	4.448501950770797e-05	8.085755251809423e-10
0.5	4.639937238244908e-05	8.773990573677007e-10
0.5	4.839610685372739e-05	9.508539329617378e-10
0.5	5.047876810254753e-05	1.0281529752109874e-09
