y	r	N(r,Y)
1.6	20.926337753614416	1.0
1.6	21.82687450238428	1.0
1.6	22.76616463674092	1.0
1.6	23.745875856416223	1.0
1.6	24.76774762835283	1.0
1.6	25.83359427510959	1.0
1.6	26.945308196171993	1.0
1.6	28.10486322788759	1.0
1.6	29.314318147991475	1.0
1.6	30.57582033094448	1.0
1.6	31.891609560574285	1.0
1.6	33.26402200678734	1.0
1.6	34.695494373414235	1.0
1.6	36.18856822455201	1.0
1.6	37.74589449708371	1.0
1.6	39.37023820738923	1.0
1.6	41.064483360603155	1.0
1.6	42.83163807113468	1.0
1.6	44.67483990354337	1.0
1.6	46.59736144325254	1.0
1.6	48.60261610698913	1.0
1.6	50.69416420326967	1.0
1.6	52.875719253690995	1.0
1.6	55.15115458624767	1.0
1.6	57.52451021238551	1.0
1.6	59.99999999999993	1.0
1.7000000000000002	2.9999999999999997e-06	1.646412127293263e-12
1.7000000000000002	3.1291009577556375e-06	1.796050009748558e-12
1.7000000000000002	3.2637576012757556e-06	1.959388426209326e-12
1.7000000000000002	3.4042090120114036e-06	2.137328250254574e-12
1.7000000000000002	3.550704559961752e-06	2.3313477704688125e-12
1.7000000000000002	3.703504346427883e-06	2.542987520047379e-12
1.7000000000000002	3.862879665819886e-06	2.773603117455989e-12
1.7000000000000002	4.029113487337261e-06	3.025362431309743e-12
1.7000000000000002	4.202500957377734e-06	3.3003904856647767e-12
1.7000000000000002	4.3833499235665515e-06	3.5998115383717646e-12
1.7000000000000002	4.5719814813367325e-06	3.927214635796712e-12
1.7000000000000002	4.768730544030612e-06	4.283327777274493e-12
1.7000000000000002	4.973946437534918e-06	4.671873064993024e-12
1.7000000000000002	5.187993520505251e-06	5.0961441865024344e-12
1.7000000000000002	5.411251831281018e-06	5.5580540738530705e-12
1.7000000000000002	5.644117762639461e-06	6.0622582685557164e-12
1.7000000000000002	5.887004765586915e-06	6.62253726361796e-12
1.7000000000000002	6.140344083436685e-06	7.330477793875442e-12
1.7000000000000002	6.404585517476965e-06	8.039860408647762e-12
1.7000000000000002	6.680198225588353e-06	8.73292652827909e-12
1.7000000000000002	6.967671555228688e-06	9.49707072552824e-12
1.7000000000000002	7.267515912264268e-06	1.0318406645040353e-11
1.7000000000000002	7.580263667190167e-06	1.1174775474914293e-11
1.7000000000000002	7.906470100348338e-06	1.2227753242473096e-11
1.7000000000000002	8.2467143878221e-06	1.307790005738639e-11
1.7000000000000002	8.601600629757127e-06	1.4374973498334922e-11
1.7000000000000002	8.97175892293484e-06	1.576534505586904e-11
1.7000000000000002	9.3578464795027e-06	1.7122691621539716e-11
1.7000000000000002	9.760548793847392e-06	1.867236760998217e-11
1.7000000000000002	1.0180580859682836e-05	2.0121248985936415e-11
1.7000000000000002	1.0618688439514093e-05	2.2085829341288414e-11
1.7000000000000002	1.1075649388730775e-05	2.3980107157037126e-11
1.7000000000000002	1.1552275036681039e-05	2.5952433505989767e-11
1.7000000000000002	1.2049411627178395e-05	2.792475985494241e-11
1.7000000000000002	1.2567941820998635e-05	3.077022899333385e-11
1.7000000000000002	1.3108786263034654e-05	3.3699920927960404e-11
1.7000000000000002	1.3672905216891896e-05	3.6120287732502325e-11
1.7000000000000002	1.4261300269826188e-05	3.9868242259215075e-11
1.7000000000000002	1.4875016111051287e-05	4.2695079816323e-11
1.7000000000000002	1.551514238657371e-05	4.717579026805746e-11
1.7000000000000002	1.6182815633847658e-05	5.122854876927572e-11
1.7000000000000002	1.6879221299685207e-05	5.578351791331802e-11
1.7000000000000002	1.760559584500481e-05	6.048378567223914e-11
1.7000000000000002	1.8363228940154412e-05	6.607461006721691e-11
1.7000000000000002	1.9153465754707738e-05	7.180007161039512e-11
1.7000000000000002	1.9977709345798634e-05	7.813365516702257e-11
1.7000000000000002	2.083742314923409e-05	8.506980062461364e-11
1.7000000000000002	2.1734133577809298e-05	9.274158579745463e-11
1.7000000000000002	2.2669432731437386e-05	1.0104394421207755e-10
1.7000000000000002	2.3644981223905912e-05	1.085015567756709e-10
1.7000000000000002	2.4662511131279353e-05	1.19914743417496e-10
1.7000000000000002	2.5723829067181817e-05	1.3020607503429674e-10
1.7000000000000002	2.683081939042031e-05	1.413125565654849e-10
1.7000000000000002	2.7985447550644247e-05	1.5303463412787373e-10
1.7000000000000002	2.9189763577980414e-05	1.6618004619460864e-10
1.7000000000000002	3.0445905722839716e-05	1.8087097192263316e-10
1.7000000000000002	3.1756104252358535e-05	1.986263096308722e-10
1.7000000000000002	3.312268541021439e-05	2.1567350452235858e-10
1.7000000000000002	3.454807554684684e-05	2.3219025182843542e-10
1.7000000000000002	3.603480542741753e-05	2.5319847542509364e-10
1.7000000000000002	3.758551472515682e-05	2.771302517975977e-10
1.7000000000000002	3.920295670807561e-05	3.0383728484884935e-10
1.7000000000000002	4.0890003127364066e-05	3.322542670082736e-10
1.7000000000000002	4.2649649316155386e-05	3.6067124916769903e-10
1.7000000000000002	4.448501950770797e-05	3.9049200945724453e-10
1.7000000000000002	4.639937238244908e-05	4.2669400164456837e-10
1.7000000000000002	4.839610685372739e-05	4.64569853876964e-10
1.7000000000000002	5.047876810254753e-05	5.018157938849417e-10
1.7000000000000002	5.265105387200207e-05	5.477113905248384e-10
1.7000000000000002	5.491682103257522e-05	5.99376892256025e-10
1.7000000000000002	5.7280092429975356e-05	6.54954467539068e-10
1.7000000000000002	5.974506402765579e-05	7.071960270789718e-10
1.7000000000000002	6.231611235670332e-05	7.742899580614767e-10
1.7000000000000002	6.499780228632277e-05	8.381888064127676e-10
1.7000000000000002	6.779489512871472e-05	9.139683125018307e-10
1.7000000000000002	7.071235709273488e-05	9.921888178195118e-10
1.7000000000000002	7.375536810134513e-05	1.0882361381201096e-09
1.7000000000000002	7.692933098851289e-05	1.1816962093723846e-09
1.7000000000000002	8.023988109188553e-05	1.2841996034044283e-09
1.7000000000000002	8.369289625827251e-05	1.4008191448042183e-09
1.7000000000000002	8.729450727970124e-05	1.5278827205510328e-09
1.7000000000000002	9.10511087785734e-05	1.6604420280464393e-09
1.7000000000000002	9.496937056124893e-05	1.796840470646341e-09
1.7000000000000002	9.905624946021803e-05	1.957436144549305e-09
1.7000000000000002	0.00010331900168588338	2.1433243283937187e-09
1.7000000000000002	0.0001077651957098847	2.3169524996213836e-09
1.7000000000000002	0.00011240272570284132	2.5082297270244133e-09
1.7000000000000002	0.00011723982555036855	2.739302279446732e-09
1.7000000000000002	0.00012228508347225406	2.9706693484026235e-09
1.7000000000000002	0.00012754745727075275	3.2637385235342584e-09
1.7000000000000002	0.00013303629023506981	3.5592284692626185e-09
1.7000000000000002	0.00013876132773027133	3.85082224192342e-09
1.7000000000000002	0.00014473273450007866	4.20952673121219e-09
1.7000000000000002	0.00015096111271426313	4.582263124347996e-09
1.7000000000000002	0.00015745752079268587	4.994854495593225e-09
1.7000000000000002	0.0001642334930394072	5.4348814265433215e-09
1.7000000000000002	0.0001713010601217213	5.8745630972661195e-09
1.7000000000000002	0.0001786727704304784	6.410799092122631e-09
1.7000000000000002	0.00018636171235962071	6.998724947424409e-09
1.7000000000000002	0.00019438153754449032	7.586650802726237e-09
1.7000000000000002	0.00020274648510015974	8.250481441719692e-09
1.7000000000000002	0.00021147140690283263	8.992924385367626e-09
1.7000000000000002	0.00022057179395919564	9.802680636349675e-09
1.7000000000000002	0.0002300638039105332	1.0708643062394985e-08
1.7000000000000002	0.00023996428972045155	1.1624154720944918e-08
1.7000000000000002	0.0002502908295971388	1.2631191021893708e-08
1.7000000000000002	0.0002610617582032872	1.378314906459753e-08
1.7000000000000002	0.0002722961992090922	1.5045033838676703e-08
1.7000000000000002	0.00028401409924613016	1.6377268521755475e-08
1.7000000000000002	0.00029623626332239076	1.7709503204834306e-08
1.7000000000000002	0.0003089843917613481	1.9175165365636755e-08
1.7000000000000002	0.00032228111873065915	2.102056617037175e-08
1.7000000000000002	0.00033615005242888834	2.2827467722056865e-08
1.7000000000000002	0.00035061581700161445	2.489114913030198e-08
1.7000000000000002	0.0003657040962613424	2.6970085742896556e-08
1.7000000000000002	0.0003814416792888425	2.9356636115811806e-08
1.7000000000000002	0.000397856507996879	3.214080046039664e-08
1.7000000000000002	0.0004149777267407826	3.480256527360947e-08
1.7000000000000002	0.0004328357340639471	3.7950218340043986e-08
1.7000000000000002	0.00045146223667012086	4.119760885419726e-08
1.7000000000000002	0.0004708903057183259	4.433561394484812e-08
1.7000000000000002	0.0004911544355403534	4.881076606810949e-08
1.7000000000000002	0.0005122906048850836	5.294106051150416e-08
1.7000000000000002	0.0005343363407983772	5.8022459047161695e-08
1.7000000000000002	0.0005573307852519483	6.284289715973941e-08
1.7000000000000002	0.000581314764639525	6.868893196133735e-08
1.7000000000000002	0.0006063308622636774	7.414009718867347e-08
1.7000000000000002	0.000632423493942025	8.09547820336769e-08
1.7000000000000002	0.000659638986867053	8.673603149274827e-08
1.7000000000000002	0.000688025661859552	9.576617220042406e-08
1.7000000000000002	0.000717633919161727	1.0414583697209665e-07
1.7000000000000002	0.0007485163279222979	1.118498840866492e-07
1.7000000000000002	0.0007807277195324659	1.238535426195486e-07
1.7000000000000002	0.0008143252849784713	1.3418448180602936e-07
1.7000000000000002	0.00084936867638359	1.468995015222621e-07
1.7000000000000002	0.000885920112919844	1.580482538279505e-07
1.7000000000000002	0.0009240444912774898	1.717294528427531e-07
1.7000000000000002	0.0009638095008884048	1.8890543041318456e-07
1.7000000000000002	0.0010052857441079646	2.0408884068261183e-07
1.7000000000000002	0.0010485468615687745	2.2232002221709896e-07
1.7000000000000002	0.0010936696629288403	2.4160357672883786e-07
1.7000000000000002	0.0011407342632463076	2.644845598415017e-07
1.7000000000000002	0.0011898242252228988	2.8605166294283046e-07
1.7000000000000002	0.0012410267075686108	3.1275448230599774e-07
1.7000000000000002	0.0012944326197510897	3.3548197921040284e-07
1.7000000000000002	0.001350136783404426	3.7032845567121206e-07
1.7000000000000002	0.0014082381006839686	4.0032058720262917e-07
1.7000000000000002	0.0014688397298660634	4.368317662666529e-07
1.7000000000000002	0.0015320492685044786	4.7553486864059196e-07
1.7000000000000002	0.0015979789444687295	5.17876954632759e-07
1.7000000000000002	0.0016667458152034831	5.619750945100286e-07
1.7000000000000002	0.0017384719755628084	6.072687025910875e-07
1.7000000000000002	0.0018132847745883065	6.601000074499199e-07
1.7000000000000002	0.001891317041615997	7.194994513209136e-07
1.7000000000000002	0.001972707322113394	7.835467441498486e-07
1.7000000000000002	0.0020576001236655285	8.502934010802585e-07
1.7000000000000002	0.0021461461725466413	9.109160235554182e-07
1.7000000000000002	0.0022385026813330996	1.008513006762846e-06
1.7000000000000002	0.002334833628032657	1.0963753026475001e-06
1.7000000000000002	0.002435310047225686	1.1833890854049064e-06
1.7000000000000002	0.0025401103337352763	1.3015862745575354e-06
1.7000000000000002	0.002649420559365351	1.414522843652533e-06
1.7000000000000002	0.0027634348032691994	1.5444873092163058e-06
1.7000000000000002	0.002882355496534974	1.6724883635593618e-06
1.7000000000000002	0.0030063937815999406	1.8166511755905966e-06
1.7000000000000002	0.0031357698871316564	1.9802578064760685e-06
1.7000000000000002	0.0032707135190416545	2.1306370845109843e-06
1.7000000000000002	0.003411464268325854	2.309961500778352e-06
1.7000000000000002	0.0035582720364558586	2.5076860179721293e-06
1.7000000000000002	0.003711397479076377	2.7527812047322406e-06
1.7000000000000002	0.0038711124687965874	3.0103218075811974e-06
1.7000000000000002	0.004037700577897068	3.246960284293692e-06
1.7000000000000002	0.004211457581809403	3.5531772563316725e-06
1.7000000000000002	0.004392691984262353	3.83669589980408e-06
1.7000000000000002	0.004581725565026951	4.176060101076951e-06
1.7000000000000002	0.004778893951233108	4.512505305478775e-06
1.7000000000000002	0.004984547213272052	4.944894138268352e-06
1.7000000000000002	0.005199050486342596	5.376778100386059e-06
1.7000000000000002	0.0054227846187448435	5.845105714874567e-06
1.7000000000000002	0.005656146848072349	6.3599151537826145e-06
1.7000000000000002	0.005899551506503246	6.823824036860937e-06
1.7000000000000002	0.006153430756442674	7.4982415719505156e-06
1.7000000000000002	0.006418235357822596	8.146718089484655e-06
1.7000000000000002	0.006694435468421267	8.858490594385844e-06
1.7000000000000002	0.006982521478623434	9.62302042992126e-06
1.7000000000000002	0.007283004882103306	1.041270555511266e-05
1.7000000000000002	0.007596419183976154	1.1461457906332009e-05
1.7000000000000002	0.007923320848031035	1.2355748924311765e-05
1.7000000000000002	0.008264290284726375	1.3419481413826947e-05
1.7000000000000002	0.008619932881702645	1.4334195043619007e-05
1.7000000000000002	0.008990880078641688	1.5753398627431103e-05
1.7000000000000002	0.00937779048838128	1.7229023234775243e-05
1.7000000000000002	0.009781351066275193	1.86939445525358e-05
1.7000000000000002	0.010202278329875279	2.032927654121563e-05
1.7000000000000002	0.010641319631100793	2.1963435356978708e-05
1.7000000000000002	0.011099254483153787	2.3811660175673984e-05
1.7000000000000002	0.011576895944536692	2.6010230554949332e-05
1.7000000000000002	0.012075092062629062	2.8147064857047796e-05
1.7000000000000002	0.012594727379386701	3.0687431506644204e-05
1.7000000000000002	0.013136724501836693	3.315181272390627e-05
1.7000000000000002	0.013702045740156408	3.576821047825556e-05
1.7000000000000002	0.014291694816244992	3.9131739767612485e-05
1.7000000000000002	0.014906718645821163	4.22646425033357e-05
1.7000000000000002	0.01554820919721097	4.584374942910231e-05
1.7000000000000002	0.016217305430125954	4.937128494506506e-05
1.7000000000000002	0.016915195317874276	5.457914992717723e-05
1.7000000000000002	0.017643117956594727	5.903699618738263e-05
1.7000000000000002	0.01840236576525875	6.319230279752252e-05
1.7000000000000002	0.01919428678034694	6.925015959514933e-05
1.7000000000000002	0.02002028704927333	7.491438072042976e-05
1.7000000000000002	0.02088183312680799	8.230496410557116e-05
1.7000000000000002	0.02178045467892947	8.941201890726184e-05
1.7000000000000002	0.02271774719873049	9.687943710797207e-05
1.7000000000000002	0.023695374839199344	0.0001037904325771718
1.7000000000000002	0.02471507336790588	0.00011440100181561345
1.7000000000000002	0.025778653248838386	0.00012257891140608727
1.7000000000000002	0.026888002856863557	0.00013422951748056925
1.7000000000000002	0.02804509183051608	0.00014351382291479924
1.7000000000000002	0.029251974569070895	0.00015622633691297523
1.7000000000000002	0.030510793880107766	0.0001705267308602002
1.7000000000000002	0.031823784784043414	0.0001852168023314467
1.7000000000000002	0.03319327848238651	0.00020090540953396365
1.7000000000000002	0.034621706496761745	0.00021686692578672283
1.7000000000000002	0.036111604986050656	0.0002369816079787476
1.7000000000000002	0.037665619249314795	0.00025597506486203905
1.7000000000000002	0.0392865084224967	0.0002758575227912189
1.7000000000000002	0.04097715037723653	0.0003047382684622771
1.7000000000000002	0.04274054683050254	0.00032820283058517083
1.7000000000000002	0.044579828674108396	0.00034964017150483325
1.7000000000000002	0.04649826153357836	0.00038433969502481904
1.7000000000000002	0.04849925156623073	0.0004164695617083747
1.7000000000000002	0.05058635150877473	0.0004534541102709475
1.7000000000000002	0.05276326698515689	0.0004869837858544502
1.7000000000000002	0.05503386308585695	0.0005313573733216387
1.7000000000000002	0.05740217123031587	0.000576306720378633
1.7000000000000002	0.05987239632467828	0.000622856829085589
1.7000000000000002	0.06244892422755865	0.0006757400736815512
1.7000000000000002	0.06513632953708767	0.0007318751769813059
1.7000000000000002	0.06793938371306275	0.0007907366556836211
1.7000000000000002	0.07086306354862415	0.0008593441011529489
1.7000000000000002	0.07391256000649948	0.0009297584542722349
1.7000000000000002	0.077093287435503	0.0009897346495802279
1.7000000000000002	0.08041089318365438	0.00108589199846965
1.7000000000000002	0.08387126762498655	0.0011683763262271007
1.7000000000000002	0.08748055461784161	0.0012757656204921267
1.7000000000000002	0.09124516241322753	0.0013913396673134557
1.7000000000000002	0.09517177503259984	0.0014935260706778113
1.7000000000000002	0.09926736413527075	0.0016174090143374167
1.7000000000000002	0.10353920139651779	0.0017560248996482599
1.7000000000000002	0.1079948714183661	0.0019008431321865514
1.7000000000000002	0.11264228519596878	0.002058646384494624
1.7000000000000002	0.11748969416349653	0.0022210627856319503
1.7000000000000002	0.12254570484447154	0.002394944735835235
1.7000000000000002	0.12781929413255855	0.0025950347957288352
1.7000000000000002	0.13331982522994618	0.002819247113712852
1.7000000000000002	0.13905706427161318	0.003047612110440353
1.7000000000000002	0.14504119766499737	0.003316883709172543
1.7000000000000002	0.15128285017585602	0.003557701038105424
1.7000000000000002	0.15779310379242487	0.00384755200598787
1.7000000000000002	0.16458351740137048	0.00410378532454078
1.7000000000000002	0.17166614731047336	0.004498224306070519
1.7000000000000002	0.17905356865447453	0.004862119436480535
1.7000000000000002	0.1867588977220937	0.005236893530509933
1.7000000000000002	0.19479581524386355	0.005668112012001067
1.7000000000000002	0.2031785906821216	0.006109322798612239
1.7000000000000002	0.21192210756628913	0.006606369072624658
1.7000000000000002	0.22104188991842288	0.007104485447169971
1.7000000000000002	0.23055412981595153	0.007617174454400266
1.7000000000000002	0.2404757161405372	0.008206215174191848
1.7000000000000002	0.2508242645641093	0.008943831655443754
1.7000000000000002	0.2616181488253031	0.009683658399842572
1.7000000000000002	0.27287653335183765	0.010477717886943044
1.7000000000000002	0.28461940728675833	0.011229168975988106
1.7000000000000002	0.2968676199789458	0.012071006637802873
1.7000000000000002	0.3096429180009187	0.013093390262211653
1.7000000000000002	0.3229679837596423	0.01406619859418344
1.7000000000000002	0.33686647576890133	0.015227613762301235
1.7000000000000002	0.3513630706547452	0.016332294172397
1.7000000000000002	0.3664835069685757	0.01769873802403555
1.7000000000000002	0.3822546308856717	0.019075704932105537
1.7000000000000002	0.3987044438702944	0.020396166655737697
1.7000000000000002	0.4158621523919898	0.0220507540503248
1.7000000000000002	0.4337582197813654	0.02376896888894102
1.7000000000000002	0.45242442031741703	0.025644546815827896
1.7000000000000002	0.4718938956424238	0.02765027492538565
1.7000000000000002	0.49220121360458247	0.029657256806732445
1.7000000000000002	0.5133824296328621	0.031885110273282564
1.7000000000000002	0.535475150753036	0.03424851643151214
1.7000000000000002	0.5585186023585565	0.03682632614230946
1.7000000000000002	0.5825536978548331	0.039258385623706885
1.7000000000000002	0.6076231113005501	0.042692560308146964
1.7000000000000002	0.633771353175004	0.04532080012772275
1.7000000000000002	0.6610448494059972	0.04937537866022478
1.7000000000000002	0.6894920237985803	0.052892087560352324
1.7000000000000002	0.7191633840110035	0.056673665871642985
1.7000000000000002	0.7501116112305389	0.06096271600446953
1.7000000000000002	0.7823916537083694	0.06534413029192207
1.7000000000000002	0.8160608243196253	0.07031841925615309
1.7000000000000002	0.8511789023217984	0.07574323534319988
1.7000000000000002	0.8878082394921789	0.08078301338833319
1.7000000000000002	0.9260138708327745	0.08613079188587827
1.7000000000000002	0.9658636300392802	0.09217234026487675
1.7000000000000002	1.0074282699390846	0.09976339591599978
1.7000000000000002	1.0507815881121652	0.10609582897110235
1.7000000000000002	1.096000557917922	0.11378758380248001
1.7000000000000002	1.1431654651605632	0.12172298074358028
1.7000000000000002	1.1923600506356957	0.12985760239387667
1.7000000000000002	1.243671658811241	0.1391676708478798
1.7000000000000002	1.297191392906599	0.1481521700485968
1.7000000000000002	1.3530142766454698	0.15781599239088148
1.7000000000000002	1.4112394229694663	0.16918983146371736
1.7000000000000002	1.4719702100120902	0.18023796379791623
1.7000000000000002	1.535314464645533	0.1920434230410084
1.7000000000000002	1.6013846539261434	0.20357925321069612
1.7000000000000002	1.670298084778492	0.21741499993400376
1.7000000000000002	1.7421771122725958	0.23118750245135003
1.7000000000000002	1.8171493568640469	0.24644713174541455
1.7000000000000002	1.8953479309827768	0.2613722557597536
1.7000000000000002	1.976911675372791	0.27717622161533034
1.7000000000000002	2.0619854056024383	0.2945410032269433
1.7000000000000002	2.1507201691829123	0.3113952494735636
1.7000000000000002	2.2432735137515394	0.33029148515225726
1.7000000000000002	2.3398097667959368	0.34883581220867793
1.7000000000000002	2.4405003274157204	0.36805740337671106
1.7000000000000002	2.545523970639826	0.38910041365177434
1.7000000000000002	2.655067164839676	0.4098234021048592
1.7000000000000002	2.7693244028017925	0.4323265807568924
1.7000000000000002	2.8884985470477162	0.45427330166695634
1.7000000000000002	3.0128011900142644	0.47773956984335614
1.7000000000000002	3.1424530297336535	0.501189152153613
1.7000000000000002	3.27768426168056	0.5250263230043776
1.7000000000000002	3.4187349874817468	0.5492920966683215
1.7000000000000002	3.5658556412139477	0.5738918165043467
1.7000000000000002	3.719307434046969	0.5987217351049291
1.7000000000000002	3.879362818021352	0.6235818856870796
1.7000000000000002	4.046305969784075	0.6483380732429945
1.7000000000000002	4.220433295141242	0.6729691646409258
1.7000000000000002	4.402053955323414	0.6971178313134362
1.7000000000000002	4.591490415898163	0.7207389868815314
1.7000000000000002	4.789079019304267	0.7443619772944777
1.7000000000000002	4.995170582024137	0.7669682823632427
1.7000000000000002	5.210131017454838	0.7889455463610271
1.7000000000000002	5.4343419855834405	0.8098074121822274
1.7000000000000002	5.668201570620273	0.82971716619435
1.7000000000000002	5.912124987793302	0.8485331321138875
1.7000000000000002	6.166545320558364	0.8655483331482373
1.7000000000000002	6.431914289534242	0.8825635341825864
1.7000000000000002	6.708703054527923	0.8978176253021952
1.7000000000000002	6.997403051073845	0.9116886966169905
1.7000000000000002	7.298526862972464	0.9243410035276385
1.7000000000000002	7.612609132377463	0.9356955148173439
1.7000000000000002	7.940207509047226	0.9458407547265989
1.7000000000000002	8.28190364044606	0.9549272552253335
1.7000000000000002	8.638304204453224	0.9628677977281684
1.7000000000000002	9.01004198651306	0.9697064381633786
1.7000000000000002	9.397777003138843	0.975589818544903
1.7000000000000002	9.802197673765221	0.9805240899552811
1.7000000000000002	10.224022043029631	0.9846933346253904
1.7000000000000002	10.663999055652924	0.9880902609660211
1.7000000000000002	11.122909886182928	0.9907848985077041
1.7000000000000002	11.601569325961572	0.9930604997602425
1.7000000000000002	12.100827229778263	0.9948038070606592
1.7000000000000002	12.62157002477822	0.9961903557275779
1.7000000000000002	13.164722284304483	0.9972258392427618
1.7000000000000002	13.73124836946805	0.9980261151592463
1.7000000000000002	14.322154141361006	0.9986139002519279
1.7000000000000002	14.938488746952226	0.9990567212818664
1.7000000000000002	15.581346481836677	0.9993881005915078
1.7000000000000002	16.251868733145862	0.9996825888546846
1.7000000000000002	16.95124600606857	1.0
1.7000000000000002	17.680720037580198	1.0
1.7000000000000002	18.441586001133867	1.0
1.7000000000000002	19.235194806226982	1.0
1.7000000000000002	20.06295549692704	1.0
1.7000000000000002	20.926337753614416	1.0
1.7000000000000002	21.82687450238428	1.0
1.7000000000000002	22.76616463674092	1.0
1.7000000000000002	23.745875856416223	1.0
1.7000000000000002	24.76774762835283	1.0
1.7000000000000002	25.83359427510959	1.0
1.7000000000000002	26.945308196171993	1.0
1.7000000000000002	28.10486322788759	1.0
1.7000000000000002	29.314318147991475	1.0
1.7000000000000002	30.57582033094448	1.0
1.7000000000000002	31.891609560574285	1.0
1.7000000000000002	33.26402200678734	1.0
1.7000000000000002	34.695494373414235	1.0
1.7000000000000002	36.18856822455201	1.0
1.7000000000000002	37.74589449708371	1.0
1.7000000000000002	39.37023820738923	1.0
1.7000000000000002	41.064483360603155	1.0
1.7000000000000002	42.83163807113468	1.0
1.7000000000000002	44.67483990354337	1.0
1.7000000000000002	46.59736144325254	1.0
1.7000000000000002	48.60261610698913	1.0
1.7000000000000002	50.69416420326967	1.0
1.7000000000000002	52.875719253690995	1.0
1.7000000000000002	55.15115458624767	1.0
1.7000000000000002	57.52451021238551	1.0
1.7000000000000002	59.99999999999993	1.0
1.8	2.9999999999999997e-06	1.8076676941430364e-12
1.8	3.1291009577556375e-06	1.9718415931074896e-12
1.8	3.2637576012757556e-06	2.1510172780316908e-12
1.8	3.4042090120114036e-06	2.34621184401269e-12
1.8	3.550704559961752e-06	2.559029448218022e-12
1.8	3.703504346427883e-06	2.791146808674787e-12
1.8	3.862879665819886e-06	3.0440674210960885e-12
1.8	4.029113487337261e-06	3.3201178723032044e-12
1.8	4.202500957377734e-06	3.621600807464596e-12
1.8	4.3833499235665515e-06	3.949847749441929e-12
1.8	4.5719814813367325e-06	4.308668207371266e-12
1.8	4.768730544030612e-06	4.699034763938933e-12
1.8	4.973946437534918e-06	5.124903282572181e-12
1.8	5.187993520505251e-06	5.5886686332728335e-12
1.8	5.411251831281018e-06	6.094812005337761e-12
1.8	5.644117762639461e-06	6.647370007268611e-12
1.8	5.887004765586915e-06	7.26094594364706e-12
1.8	6.140344083436685e-06	8.03740783590171e-12
1.8	6.404585517476965e-06	8.814726296720002e-12
1.8	6.680198225588353e-06	9.572941846266452e-12
1.8	6.967671555228688e-06	1.0409085910284332e-11
1.8	7.267515912264268e-06	1.1306008081523595e-11
1.8	7.580263667190167e-06	1.2241988592078168e-11
1.8	7.906470100348338e-06	1.339243805339525e-11
1.8	8.2467143878221e-06	1.432153468012024e-11
1.8	8.601600629757127e-06	1.573912872956215e-11
1.8	8.97175892293484e-06	1.7259706148264217e-11
1.8	9.3578464795027e-06	1.8740734207136406e-11
1.8	9.760548793847392e-06	2.043513803597911e-11
1.8	1.0180580859682836e-05	2.2016473899275392e-11
1.8	1.0618688439514093e-05	2.4162089149737968e-11
1.8	1.1075649388730775e-05	2.6230463357263722e-11
1.8	1.1552275036681039e-05	2.8382008386215855e-11
1.8	1.2049411627178395e-05	3.0533553415167985e-11
1.8	1.2567941820998635e-05	3.3639635343315726e-11
1.8	1.3108786263034654e-05	3.6836360891125355e-11
1.8	1.3672905216891896e-05	3.9482695799932974e-11
1.8	1.4261300269826188e-05	4.356347693656521e-11
1.8	1.4875016111051287e-05	4.664472238619838e-11
1.8	1.551514238657371e-05	5.1532469382702825e-11
1.8	1.6182815633847658e-05	5.595094196059511e-11
1.8	1.6879221299685207e-05	6.091666864252582e-11
1.8	1.760559584500481e-05	6.603669498235922e-11
1.8	1.8363228940154412e-05	7.213086749069702e-11
1.8	1.9153465754707738e-05	7.837082961949666e-11
1.8	1.9977709345798634e-05	8.526093264798499e-11
1.8	2.083742314923409e-05	9.281936946508958e-11
1.8	2.1734133577809298e-05	1.0117210272629696e-10
1.8	2.2669432731437386e-05	1.1022305238087154e-10
1.8	2.3644981223905912e-05	1.1832844291035224e-10
1.8	2.4662511131279353e-05	1.307552210201669e-10
1.8	2.5723829067181817e-05	1.41957141782804e-10
1.8	2.683081939042031e-05	1.5403279577482127e-10
1.8	2.7985447550644247e-05	1.6678597793977773e-10
1.8	2.9189763577980414e-05	1.8107873360492062e-10
1.8	3.0445905722839716e-05	1.970518273560812e-10
1.8	3.1756104252358535e-05	2.1637093034243833e-10
1.8	3.312268541021439e-05	2.3489587849797787e-10
1.8	3.454807554684684e-05	2.5284923077096577e-10
1.8	3.603480542741753e-05	2.756967960592401e-10
1.8	3.758551472515682e-05	3.017146280220729e-10
1.8	3.920295670807561e-05	3.307404911606023e-10
1.8	4.0890003127364066e-05	3.6160925311826357e-10
1.8	4.2649649316155386e-05	3.9247801507592615e-10
1.8	4.448501950770797e-05	4.248137981025581e-10
1.8	4.639937238244908e-05	4.6413420555047034e-10
1.8	4.839610685372739e-05	5.052602200315965e-10
1.8	5.047876810254753e-05	5.456255445618358e-10
1.8	5.265105387200207e-05	5.954837487591823e-10
1.8	5.491682103257522e-05	6.515941702442803e-10
1.8	5.7280092429975356e-05	7.117999755916196e-10
1.8	5.974506402765579e-05	7.685329595169621e-10
1.8	6.231611235670332e-05	8.413051894834627e-10
1.8	6.499780228632277e-05	9.105230272545323e-10
1.8	6.779489512871472e-05	9.927287368755394e-10
1.8	7.071235709273488e-05	1.0774797304187262e-09
1.8	7.375536810134513e-05	1.1816619586856971e-09
1.8	7.692933098851289e-05	1.282890225918844e-09
1.8	8.023988109188553e-05	1.393912129580678e-09
1.8	8.369289625827251e-05	1.5202664414678984e-09
1.8	8.729450727970124e-05	1.6577805214103902e-09
